id,50,10,5,2,1,sentence
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,734,734,450,183,70,493
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,991,991,607,247,99,612
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,139,139,101,62,29,104
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,65,65,38,7,1,29
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,2058,2058,1553,871,514,1333
G9_History_13_hanshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,579,579,375,171,81,397
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,961,961,751,476,323,637
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,1286,1286,994,591,373,870
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,266,266,182,75,47,100
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,329,329,200,65,27,222
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,2244,2244,1729,1023,643,1329
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,404,404,313,193,104,258
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,421,421,308,181,100,209
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,1456,1456,949,484,268,738
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,2090,2090,1652,815,424,1297
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,2200,2200,1624,897,493,1299
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,744,744,564,306,179,415
G9_History_13_hanshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,226,226,170,99,57,128
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,553,553,425,272,183,396
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,519,519,366,199,84,248
G9_History_13_hanshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,192,192,132,62,35,76
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,175,175,135,69,34,66
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1552,1552,1036,533,266,844
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,160,160,122,80,44,92
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,5008,5008,3220,1373,624,2537
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,885,885,584,308,184,478
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,32,32,20,7,5,18
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,553,553,341,162,89,290
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,272,272,187,103,54,75
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1028,1028,673,336,178,419
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,896,896,557,234,112,450
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,1356,1356,857,350,166,689
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,133,133,79,40,23,59
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,518,518,312,124,57,169
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,213,213,128,68,28,118
G9_History_13_hanshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,607,607,375,179,83,195
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,132,132,90,35,12,41
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,192,192,137,56,25,48
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,56,56,46,29,12,17
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,2,0,0,0
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,393,393,315,224,143,97
G9_History_14_qianhanji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,124,124,91,35,15,30
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,132,132,104,74,39,28
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,256,256,202,157,108,60
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,29,29,23,14,9,6
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,107,107,71,18,8,20
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,452,452,335,190,102,81
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,72,72,57,35,24,12
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,106,106,76,51,39,20
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,230,230,139,59,30,35
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,442,442,334,160,85,147
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,545,545,400,224,117,61
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,181,181,129,74,42,20
G9_History_14_qianhanji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,88,88,63,44,35,17
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,176,176,150,112,73,53
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,76,76,52,27,17,14
G9_History_14_qianhanji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,17,17,11,8,5,3
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,27,27,16,8,2,5
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,412,412,265,136,68,48
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,37,37,31,21,13,9
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,983,983,602,273,134,215
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,157,157,94,39,18,23
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,5,5,5,2,1,0
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,158,158,102,56,25,26
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,36,36,28,16,10,6
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,124,124,81,48,26,32
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,204,204,109,50,18,54
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,284,284,161,70,31,65
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,19,19,11,9,4,4
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,52,52,34,22,13,7
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,52,52,25,10,5,10
G9_History_14_qianhanji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,95,95,56,23,9,18
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,92,92,56,22,10,66
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,60,60,34,17,9,45
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,4,1,0,2
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,8,8,6,3,0,6
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,170,170,115,53,30,112
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,26,26,15,8,5,20
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,79,79,60,40,29,49
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,72,72,53,28,17,49
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,11,11,8,3,1,8
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,25,25,12,8,4,21
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,152,152,124,85,57,95
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,24,24,18,10,6,16
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,46,46,38,25,16,30
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,122,122,87,44,19,67
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,299,299,220,103,60,190
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,129,129,93,44,26,84
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,38,38,30,21,14,22
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,13,13,9,7,5,6
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,42,42,33,19,13,33
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,54,54,45,24,7,33
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,33,33,18,9,6,18
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,8,8,6,4,3,4
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,83,83,62,36,14,53
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,15,15,13,9,5,10
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,516,516,341,137,65,290
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,69,69,48,24,12,36
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,3,3,3,3
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,24,24,20,12,7,11
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,29,29,17,6,2,9
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,87,87,55,23,16,40
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,45,45,37,23,11,21
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,74,74,56,37,19,42
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,5,5,4,2,0,5
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,39,39,21,6,3,9
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,16,16,11,5,3,8
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,43,43,28,11,4,22
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,579,579,370,142,58,346
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,642,642,411,168,82,387
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,63,63,54,34,19,38
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,39,39,24,8,2,17
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,1261,1261,920,508,309,772
G9_History_16_houhanshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,252,252,164,52,24,178
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1042,1042,827,553,388,682
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,653,653,486,287,184,453
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,145,145,97,53,20,66
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,284,284,179,70,27,195
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,1846,1846,1442,917,604,1101
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,209,209,157,83,48,127
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,339,339,239,142,87,149
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,1255,1255,815,432,243,563
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,1848,1848,1415,725,380,933
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,1377,1377,1051,556,314,811
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,286,286,224,107,56,176
G9_History_16_houhanshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,106,106,76,53,36,49
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,348,348,277,164,102,234
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,636,636,471,249,143,283
G9_History_16_houhanshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,251,251,173,81,40,99
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,160,160,116,61,22,57
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,753,753,525,276,126,432
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,172,172,134,62,35,97
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,3951,3951,2504,1051,492,1782
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,589,589,373,194,103,287
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,12,12,8,3,2,5
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,174,174,111,58,24,82
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,266,266,177,73,32,89
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,754,754,523,228,129,316
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,469,469,287,126,49,235
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,829,829,510,246,111,412
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,101,101,64,32,17,43
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,413,413,279,124,47,154
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,167,167,92,45,21,87
G9_History_16_houhanshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,532,532,328,176,83,190
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,20,20,17,9,7,9
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,24,24,20,15,11,9
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,2,2,1,1,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,4,4,4,1,1,1
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,17,17,14,7,5,1
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,3,3,1,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,3,3,3,3,2,1
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,3,3,2,2,0,1
G9_History_17_zhushujinian_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,25,25,11,6,2,2
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,6,6,6,2,2,0
G9_History_18_mutianzizhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,3,1,0,4
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,4,4,2,1,0,1
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,26,26,22,16,10,17
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,98,98,77,41,22,37
G9_History_18_mutianzizhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,4,4,2,1,0,1
G9_History_18_mutianzizhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_18_mutianzizhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,94,94,73,39,20,34
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,20,20,16,11,7,9
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,22,22,17,13,9,8
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,35,35,23,12,3,18
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,31,31,17,8,4,9
G9_History_18_mutianzizhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,22,22,17,9,4,9
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,107,107,86,61,40,40
