id,50,10,5,2,1,sentence
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,11,11,6,2,0,11
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,0
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,25,25,15,7,3,22
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,11,11,7,3,1,8
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,0,1
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,5,5,5,3,0,4
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,52,52,26,13,5,32
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,5,5,2,1,0,4
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,4,4,1,0,0,4
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,26,26,14,6,3,21
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,37,37,20,7,2,21
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,3,3,0,0,0,2
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,3,3,3,3,3,3
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,39,39,23,12,8,27
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,29,29,18,5,3,19
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,2,1,0,4
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,12,12,7,5,5,7
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,4,2,1,4
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,24,24,18,7,4,18
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,0,0,3
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,6,6,2,0,0,3
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,4,4,3,0,0,2
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,39,39,25,12,9,27
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,35,35,23,14,10,27
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,66,66,43,22,8,36
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,22,22,16,8,4,16
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,12,12,4,3,1,10
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,39,39,28,15,10,29
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,14,14,9,1,1,10
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,17,17,11,4,2,10
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,156,156,86,36,12,121
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,19,19,8,2,1,16
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,12,12,5,0,0,10
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,18,18,8,1,0,9
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,161,161,74,17,3,127
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,9,9,5,2,2,7
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,146,146,82,38,10,111
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,156,156,77,18,4,123
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,9,9,5,1,1,7
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,75,75,36,13,9,49
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,24,24,13,6,1,21
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,10,10,6,2,2,7
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,11,11,6,5,4,10
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,1,0,0,1
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,69,69,38,12,9,47
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,11,11,6,1,0,8
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,5,5,4,3,0,5
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,12,12,7,3,1,10
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,80,80,43,14,10,53
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,54,54,36,16,7,34
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,195,195,107,27,7,136
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,7,7,2,0,0,4
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,19,19,8,4,2,16
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,146,146,95,41,14,105
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,64,64,42,18,8,44
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,6,6,3,1,0,3
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,42,42,26,9,6,26
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,59,59,24,15,5,46
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,23,23,13,6,2,19
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,24,24,7,6,3,20
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,38,38,20,4,1,26
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,98,98,50,14,3,79
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,8,8,2,1,1,6
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,36,36,17,10,3,26
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,78,78,39,13,2,61
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,3
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,3,3,0,0,0,2
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,28,28,19,8,4,20
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,41,41,21,7,3,29
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,2,1,1,6
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,18,18,14,6,6,18
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,2,1,0,2
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,18,18,14,5,5,13
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,2,0,0,0
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,1,0,4
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,8,8,5,1,1,6
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,14,14,10,5,1,8
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,38,38,27,8,6,27
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,28,28,16,7,6,21
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,161,161,86,32,9,105
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,10,10,7,1,1,7
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,5,5,0,0,0,5
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,33,33,19,8,2,23
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,33,33,14,8,2,20
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,43,43,28,12,7,29
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,5,5,4,2,2,5
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,11,11,6,1,0,10
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,4,4,2,0,0,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,46,46,18,4,1,28
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,3,1,1,3
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,25,25,9,0,0,15
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,44,44,26,8,0,39
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,31,31,16,4,2,18
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,7,7,5,2,1,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,22,22,11,4,1,13
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,15,15,6,0,0,8
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,3,3,0,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,13,13,5,4,4,9
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,28,28,18,8,7,17
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,13,13,8,2,2,10
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,5,5,4,4,3,2
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,8,8,6,4,4,7
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,6,6,2,0,0,5
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,11,11,7,0,0,7
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,3,3,2,1,0,3
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,7,7,3,0,0,5
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,0,0,2
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,3,1,1,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,31,31,24,10,7,20
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,25,25,22,16,13,20
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,85,85,49,18,6,57
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,3,3,3,2,0,3
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,10,10,3,2,1,4
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,7,7,7,2,2,5
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,16,16,12,7,2,11
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,30,30,24,15,12,23
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,11,11,4,1,1,8
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,5,5,3,1,1,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,5,5,3,1,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,47,47,20,11,6,18
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,4,4,2,2,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,27,27,11,7,4,7
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,23,23,16,6,1,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,6,6,4,2,2,6
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,14,14,11,4,1,12
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,23,23,17,5,2,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,38,38,24,9,3,26
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,59,59,44,19,9,18
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,2,1,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,39,39,24,8,3,27
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,21,21,12,4,1,13
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,8,8,5,2,1,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,2,0,0,5
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,33,33,15,4,1,25
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,7,7,4,3,2,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,25,25,13,4,1,21
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,7,7,3,3,2,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,6,6,3,0,0,6
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,1,1,1,2
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,3,1,0,1
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,7,7,3,3,2,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,19,19,13,6,2,11
